time,target
2021-10-04 12:00:00,1.15987
2021-10-05 00:00:00,1.15972
2021-10-05 12:00:00,1.15521
2021-10-06 00:00:00,1.15556
2021-10-06 12:00:00,1.15603
2021-10-07 00:00:00,1.15527
2021-10-07 12:00:00,1.1553499999999999
2021-10-08 00:00:00,1.15736
2021-10-08 12:00:00,1.157
2021-10-11 00:00:00,1.15517
2021-10-11 12:00:00,1.15617
2021-10-12 00:00:00,1.15295
2021-10-12 12:00:00,1.15565
2021-10-13 00:00:00,1.1594
2021-10-13 12:00:00,1.1616
2021-10-14 00:00:00,1.1595900000000001
2021-10-14 12:00:00,1.16033
2021-10-15 00:00:00,1.15981
2021-10-15 12:00:00,1.15806
2021-10-18 00:00:00,1.16097
2021-10-18 12:00:00,1.1660300000000001
2021-10-19 00:00:00,1.1632500000000001
2021-10-19 12:00:00,1.16262
2021-10-20 00:00:00,1.16505
2021-10-20 12:00:00,1.16418
2021-10-21 00:00:00,1.1623999999999999
2021-10-21 12:00:00,1.16412
2021-10-22 00:00:00,1.16437
2021-10-22 12:00:00,1.16498
2021-10-25 00:00:00,1.1608100000000001
2021-10-25 12:00:00,1.16085
2021-10-26 00:00:00,1.15957
2021-10-26 12:00:00,1.1595
2021-10-27 00:00:00,1.16026
2021-10-27 12:00:00,1.15902
2021-10-28 00:00:00,1.16801
2021-10-28 12:00:00,1.16505
2021-10-29 00:00:00,1.1562000000000001
2021-10-29 12:00:00,1.15658
2021-11-01 00:00:00,1.16041
2021-11-01 12:00:00,1.15989
2021-11-02 00:00:00,1.1578
2021-11-02 12:00:00,1.15927
2021-11-03 00:00:00,1.16131
2021-11-03 12:00:00,1.15529
2021-11-04 00:00:00,1.15539
2021-11-04 12:00:00,1.15426
2021-11-05 00:00:00,1.15665
2021-11-05 12:00:00,1.15614
2021-11-08 00:00:00,1.1586400000000001
2021-11-08 12:00:00,1.1593499999999999
2021-11-09 00:00:00,1.15929
2021-11-09 12:00:00,1.15774
2021-11-10 00:00:00,1.14783
2021-11-10 12:00:00,1.14632
2021-11-11 00:00:00,1.14495
2021-11-11 12:00:00,1.14428
2021-11-12 00:00:00,1.1442700000000001
2021-11-12 12:00:00,1.14485
2021-11-15 00:00:00,1.13672
2021-11-15 12:00:00,1.13613
2021-11-16 00:00:00,1.13194
2021-11-16 12:00:00,1.13125
2021-11-17 00:00:00,1.13187
2021-11-17 12:00:00,1.13318
2021-11-18 00:00:00,1.13704
2021-11-18 12:00:00,1.12996
2021-11-19 00:00:00,1.12829
2021-11-19 12:00:00,1.1280000000000001
2021-11-22 00:00:00,1.12364
2021-11-22 12:00:00,1.1259299999999999
2021-11-23 00:00:00,1.12474
2021-11-23 12:00:00,1.12082
2021-11-24 00:00:00,1.11982
2021-11-24 12:00:00,1.1223
2021-11-25 00:00:00,1.12083
2021-11-25 12:00:00,1.12648
2021-11-26 00:00:00,1.13215
2021-11-26 12:00:00,1.12862
2021-11-29 00:00:00,1.12902
2021-11-29 12:00:00,1.13634
2021-11-30 00:00:00,1.1338
2021-11-30 12:00:00,1.13255
2021-12-01 00:00:00,1.13193
2021-12-01 12:00:00,1.13244
2021-12-02 00:00:00,1.13006
2021-12-02 12:00:00,1.12975
2021-12-03 00:00:00,1.13083
2021-12-03 12:00:00,1.12974
2021-12-06 00:00:00,1.12847
2021-12-06 12:00:00,1.12744
2021-12-07 00:00:00,1.12671
2021-12-07 12:00:00,1.12848
2021-12-08 00:00:00,1.1341700000000001
2021-12-08 12:00:00,1.13191
2021-12-09 00:00:00,1.12924
2021-12-09 12:00:00,1.12824
2021-12-10 00:00:00,1.13162
2021-12-10 12:00:00,1.12681
2021-12-13 00:00:00,1.12842
2021-12-13 12:00:00,1.1301
2021-12-14 00:00:00,1.12583
2021-12-14 12:00:00,1.12717
2021-12-15 00:00:00,1.12919
2021-12-15 12:00:00,1.13131
2021-12-16 00:00:00,1.13296
2021-12-16 12:00:00,1.13345
2021-12-17 00:00:00,1.12372
2021-12-17 12:00:00,1.1262
2021-12-20 00:00:00,1.12769
2021-12-20 12:00:00,1.12951
2021-12-21 00:00:00,1.12822
2021-12-21 12:00:00,1.12826
2021-12-22 00:00:00,1.13258
2021-12-22 12:00:00,1.13207
2021-12-23 00:00:00,1.13263
2021-12-23 12:00:00,1.13405
2021-12-24 00:00:00,1.13197
2021-12-24 12:00:00,1.1308799999999999
2021-12-27 00:00:00,1.13264
2021-12-27 12:00:00,1.13303
2021-12-28 00:00:00,1.13079
2021-12-28 12:00:00,1.12801
2021-12-29 00:00:00,1.13477
2021-12-29 12:00:00,1.13016
2021-12-30 00:00:00,1.13256
2021-12-30 12:00:00,1.13281
2021-12-31 00:00:00,1.13755
2021-12-31 12:00:00,1.13518
2022-01-03 00:00:00,1.12971
2022-01-03 12:00:00,1.13022
2022-01-04 00:00:00,1.12862
2022-01-04 12:00:00,1.1306
2022-01-05 00:00:00,1.13135
2022-01-05 12:00:00,1.13055
2022-01-06 00:00:00,1.12976
2022-01-06 12:00:00,1.1314899999999999
2022-01-07 00:00:00,1.1359
2022-01-07 12:00:00,1.1326100000000001
2022-01-10 00:00:00,1.13252
2022-01-10 12:00:00,1.13335
2022-01-11 00:00:00,1.13666
2022-01-11 12:00:00,1.1367099999999999
2022-01-12 00:00:00,1.14411
2022-01-12 12:00:00,1.14714
2022-01-13 00:00:00,1.14539
2022-01-13 12:00:00,1.14583
2022-01-14 00:00:00,1.14151
2022-01-14 12:00:00,1.1424
2022-01-17 00:00:00,1.14062
2022-01-17 12:00:00,1.13947
2022-01-18 00:00:00,1.13258
2022-01-18 12:00:00,1.13401
2022-01-19 00:00:00,1.1342
2022-01-19 12:00:00,1.13476
2022-01-20 00:00:00,1.13108
2022-01-20 12:00:00,1.1339299999999999
2022-01-21 00:00:00,1.13421
2022-01-21 12:00:00,1.13252
2022-01-24 00:00:00,1.13254
2022-01-24 12:00:00,1.12879
2022-01-25 00:00:00,1.13006
2022-01-25 12:00:00,1.12868
2022-01-26 00:00:00,1.12405
2022-01-26 12:00:00,1.11965
2022-01-27 00:00:00,1.11444
2022-01-27 12:00:00,1.11326
2022-01-28 00:00:00,1.11469
2022-01-28 12:00:00,1.1175
2022-01-31 00:00:00,1.12333
2022-01-31 12:00:00,1.12612
2022-02-01 00:00:00,1.12718
2022-02-01 12:00:00,1.1293199999999999
2022-02-02 00:00:00,1.13035
2022-02-02 12:00:00,1.12842
2022-02-03 00:00:00,1.14392
2022-02-03 12:00:00,1.1463
2022-02-04 00:00:00,1.14514
2022-02-04 12:00:00,1.14231
2022-02-07 00:00:00,1.14419
2022-02-07 12:00:00,1.14059
2022-02-08 00:00:00,1.14163
2022-02-08 12:00:00,1.14265
2022-02-09 00:00:00,1.14233
2022-02-09 12:00:00,1.14431
2022-02-10 00:00:00,1.14275
2022-02-10 12:00:00,1.1386
2022-02-11 00:00:00,1.13477
2022-02-11 12:00:00,1.13116
2022-02-14 00:00:00,1.13058
2022-02-14 12:00:00,1.13463
2022-02-15 00:00:00,1.13582
2022-02-15 12:00:00,1.13775
2022-02-16 00:00:00,1.1372200000000001
2022-02-16 12:00:00,1.13614
2022-02-17 00:00:00,1.13608
2022-02-17 12:00:00,1.13708
2022-02-18 00:00:00,1.13227
2022-02-18 12:00:00,1.13636
2022-02-21 00:00:00,1.13093
2022-02-21 12:00:00,1.13193
2022-02-22 00:00:00,1.13241
2022-02-22 12:00:00,1.13554
2022-02-23 00:00:00,1.13051
2022-02-23 12:00:00,1.12112
2022-02-24 00:00:00,1.11919
2022-02-24 12:00:00,1.11815
2022-02-25 00:00:00,1.12716
2022-02-25 12:00:00,1.11781
2022-02-28 00:00:00,1.12178
2022-02-28 12:00:00,1.11963
2022-03-01 00:00:00,1.11229
2022-03-01 12:00:00,1.10821
2022-03-02 00:00:00,1.11184
2022-03-02 12:00:00,1.10798
2022-03-03 00:00:00,1.10659
2022-03-03 12:00:00,1.10141
2022-03-04 00:00:00,1.09305
2022-03-04 12:00:00,1.08582
2022-03-07 00:00:00,1.08533
2022-03-07 12:00:00,1.08876
2022-03-08 00:00:00,1.0901399999999999
2022-03-08 12:00:00,1.09702
2022-03-09 00:00:00,1.1075
2022-03-09 12:00:00,1.1041
2022-03-10 00:00:00,1.09859
2022-03-10 12:00:00,1.09677
2022-03-11 00:00:00,1.09137
2022-03-11 12:00:00,1.09824
2022-03-14 00:00:00,1.09447
2022-03-14 12:00:00,1.10048
2022-03-15 00:00:00,1.09489
2022-03-15 12:00:00,1.09868
2022-03-16 00:00:00,1.1031
2022-03-16 12:00:00,1.10541
2022-03-17 00:00:00,1.10901
2022-03-17 12:00:00,1.10573
2022-03-18 00:00:00,1.10503
2022-03-18 12:00:00,1.10571
2022-03-21 00:00:00,1.10188
2022-03-21 12:00:00,1.09964
2022-03-22 00:00:00,1.10294
2022-03-22 12:00:00,1.09971
2022-03-23 00:00:00,1.10066
2022-03-23 12:00:00,1.09881
2022-03-24 00:00:00,1.09982
2022-03-24 12:00:00,1.10053
2022-03-25 00:00:00,1.09854
2022-03-25 12:00:00,1.09909
2022-03-28 00:00:00,1.09859
2022-03-28 12:00:00,1.09852
2022-03-29 00:00:00,1.10858
2022-03-29 12:00:00,1.11564
2022-03-30 00:00:00,1.11575
2022-03-30 12:00:00,1.11295
2022-03-31 00:00:00,1.10665
2022-03-31 12:00:00,1.10604
2022-04-01 00:00:00,1.10447
2022-04-01 12:00:00,1.10222
2022-04-04 00:00:00,1.09715
2022-04-04 12:00:00,1.09681
2022-04-05 00:00:00,1.09041
2022-04-05 12:00:00,1.09231
2022-04-06 00:00:00,1.08956
2022-04-06 12:00:00,1.08783
2022-04-07 00:00:00,1.08777
2022-04-07 12:00:00,1.08669
2022-04-08 00:00:00,1.08747
2022-04-08 12:00:00,1.09074
2022-04-11 00:00:00,1.08829
2022-04-11 12:00:00,1.08618
2022-04-12 00:00:00,1.08269
2022-04-12 12:00:00,1.08371
2022-04-13 00:00:00,1.08902
2022-04-13 12:00:00,1.09083
2022-04-14 00:00:00,1.08286
2022-04-14 12:00:00,1.08186
2022-04-15 00:00:00,1.08113
2022-04-15 12:00:00,1.07922
2022-04-18 00:00:00,1.0781
2022-04-18 12:00:00,1.08108
2022-04-19 00:00:00,1.07877
2022-04-19 12:00:00,1.08396
2022-04-20 00:00:00,1.08539
2022-04-20 12:00:00,1.09212
2022-04-21 00:00:00,1.08336
2022-04-21 12:00:00,1.07978
2022-04-22 00:00:00,1.08009
2022-04-22 12:00:00,1.0745
2022-04-25 00:00:00,1.07125
2022-04-25 12:00:00,1.06813
2022-04-26 00:00:00,1.06372
2022-04-26 12:00:00,1.05886
2022-04-27 00:00:00,1.05573
2022-04-27 12:00:00,1.05163
2022-04-28 00:00:00,1.04983
2022-04-28 12:00:00,1.05689
2022-04-29 00:00:00,1.0546
2022-04-29 12:00:00,1.05287
2022-05-02 00:00:00,1.05072
2022-05-02 12:00:00,1.05005
2022-05-03 00:00:00,1.05202
2022-05-03 12:00:00,1.05218
2022-05-04 00:00:00,1.06219
2022-05-04 12:00:00,1.06004
2022-05-05 00:00:00,1.0541
2022-05-05 12:00:00,1.0557
2022-05-06 00:00:00,1.05439
2022-05-06 12:00:00,1.05077
2022-05-09 00:00:00,1.0557
2022-05-09 12:00:00,1.0572300000000001
2022-05-10 00:00:00,1.05281
2022-05-10 12:00:00,1.05677
2022-05-11 00:00:00,1.05092
2022-05-11 12:00:00,1.04407
2022-05-12 00:00:00,1.03779
2022-05-12 12:00:00,1.04079
2022-05-13 00:00:00,1.04077
2022-05-13 12:00:00,1.04328
2022-05-16 00:00:00,1.04311
2022-05-16 12:00:00,1.04905
2022-05-17 00:00:00,1.05465
2022-05-17 12:00:00,1.05095
2022-05-18 00:00:00,1.04609
2022-05-18 12:00:00,1.04952
2022-05-19 00:00:00,1.05854
2022-05-19 12:00:00,1.05754
2022-05-20 00:00:00,1.05582
2022-05-20 12:00:00,1.06447
2022-05-23 00:00:00,1.06881
2022-05-23 12:00:00,1.0705
2022-05-24 00:00:00,1.07333
2022-05-24 12:00:00,1.06698
2022-05-25 00:00:00,1.0679
2022-05-25 12:00:00,1.06824
2022-05-26 00:00:00,1.07239
2022-05-26 12:00:00,1.07305
2022-05-27 00:00:00,1.07309
2022-05-27 12:00:00,1.07633
2022-05-30 00:00:00,1.0778
2022-05-30 12:00:00,1.07282
2022-05-31 00:00:00,1.07326
2022-05-31 12:00:00,1.0718
2022-06-01 00:00:00,1.06484
2022-06-01 12:00:00,1.06842
2022-06-02 00:00:00,1.07463
2022-06-02 12:00:00,1.07537
2022-06-03 00:00:00,1.07165
2022-06-03 12:00:00,1.0751
2022-06-06 00:00:00,1.06955
2022-06-06 12:00:00,1.06796
2022-06-07 00:00:00,1.07049
2022-06-07 12:00:00,1.06792
2022-06-08 00:00:00,1.07157
2022-06-08 12:00:00,1.07152
2022-06-09 00:00:00,1.06159
2022-06-09 12:00:00,1.06149
2022-06-10 00:00:00,1.05207
2022-06-10 12:00:00,1.04753
2022-06-13 00:00:00,1.04076
2022-06-13 12:00:00,1.04654
2022-06-14 00:00:00,1.04151
2022-06-14 12:00:00,1.04943
2022-06-15 00:00:00,1.0443
2022-06-15 12:00:00,1.04092
2022-06-16 00:00:00,1.05483
2022-06-16 12:00:00,1.05202
2022-06-17 00:00:00,1.04962
2022-06-17 12:00:00,1.05244
2022-06-20 00:00:00,1.05104
2022-06-20 12:00:00,1.05781
2022-06-21 00:00:00,1.05318
2022-06-21 12:00:00,1.0507900000000001
2022-06-22 00:00:00,1.05678
2022-06-22 12:00:00,1.04939
2022-06-23 00:00:00,1.05215
2022-06-23 12:00:00,1.05445
2022-06-24 00:00:00,1.05534
2022-06-24 12:00:00,1.05841
2022-06-27 00:00:00,1.05829
2022-06-27 12:00:00,1.05919
2022-06-28 00:00:00,1.0518
2022-06-28 12:00:00,1.05107
2022-06-29 00:00:00,1.04411
2022-06-29 12:00:00,1.04411
2022-06-30 00:00:00,1.04827
2022-06-30 12:00:00,1.04587
2022-07-01 00:00:00,1.04261
2022-07-01 12:00:00,1.04376
2022-07-04 00:00:00,1.04221
2022-07-04 12:00:00,1.03072
2022-07-05 00:00:00,1.02656
2022-07-05 12:00:00,1.02445
2022-07-06 00:00:00,1.0181
2022-07-06 12:00:00,1.01979
2022-07-07 00:00:00,1.01587
2022-07-07 12:00:00,1.01137
2022-07-08 00:00:00,1.01831
2022-07-08 12:00:00,1.01185
2022-07-11 00:00:00,1.00396
2022-07-11 12:00:00,1.00102
2022-07-12 00:00:00,1.00365
2022-07-12 12:00:00,1.00369
2022-07-13 00:00:00,1.00574
2022-07-13 12:00:00,1.00202
2022-07-14 00:00:00,1.00178
2022-07-14 12:00:00,1.00311
2022-07-15 00:00:00,1.00854
2022-07-15 12:00:00,1.01307
2022-07-18 00:00:00,1.01418
2022-07-18 12:00:00,1.02437
2022-07-19 00:00:00,1.02247
2022-07-19 12:00:00,1.02317
2022-07-20 00:00:00,1.01803
2022-07-20 12:00:00,1.01913
2022-07-21 00:00:00,1.023
2022-07-21 12:00:00,1.01532
2022-07-22 00:00:00,1.02109
2022-07-22 12:00:00,1.02222
2022-07-25 00:00:00,1.02188
2022-07-25 12:00:00,1.02079
2022-07-26 00:00:00,1.01155
2022-07-26 12:00:00,1.01419
2022-07-27 00:00:00,1.01975
2022-07-27 12:00:00,1.02175
2022-07-28 00:00:00,1.01963
2022-07-28 12:00:00,1.02219
2022-07-29 00:00:00,1.02258
2022-07-29 12:00:00,1.0256
2022-08-01 00:00:00,1.02617
2022-08-01 12:00:00,1.0241
2022-08-02 00:00:00,1.01655
2022-08-02 12:00:00,1.01878
2022-08-03 00:00:00,1.01661
2022-08-03 12:00:00,1.01917
2022-08-04 00:00:00,1.02447
2022-08-04 12:00:00,1.02238
2022-08-05 00:00:00,1.01776
2022-08-05 12:00:00,1.01921
2022-08-08 00:00:00,1.01943
2022-08-08 12:00:00,1.02396
2022-08-09 00:00:00,1.02126
2022-08-09 12:00:00,1.02224
2022-08-10 00:00:00,1.02988
2022-08-10 12:00:00,1.0341
2022-08-11 00:00:00,1.03194
2022-08-11 12:00:00,1.03023
2022-08-12 00:00:00,1.0256
2022-08-12 12:00:00,1.02071
2022-08-15 00:00:00,1.01596
2022-08-15 12:00:00,1.01386
2022-08-16 00:00:00,1.01702
2022-08-16 12:00:00,1.01741
2022-08-17 00:00:00,1.01807
2022-08-17 12:00:00,1.0167
2022-08-18 00:00:00,1.00875
2022-08-18 12:00:00,1.00887
2022-08-19 00:00:00,1.00393
2022-08-19 12:00:00,1.00138
2022-08-22 00:00:00,0.9943
2022-08-22 12:00:00,0.99324
2022-08-23 00:00:00,0.99695
2022-08-23 12:00:00,0.99462
2022-08-24 00:00:00,0.99662
2022-08-24 12:00:00,1.00072
2022-08-25 00:00:00,0.99743
2022-08-25 12:00:00,0.99891
2022-08-26 00:00:00,0.99646
2022-08-26 12:00:00,0.99385
2022-08-29 00:00:00,0.99972
2022-08-29 12:00:00,1.0025
2022-08-30 00:00:00,1.00137
2022-08-30 12:00:00,0.99793
2022-08-31 00:00:00,1.00545
2022-08-31 12:00:00,1.00371
2022-09-01 00:00:00,0.99442
2022-09-01 12:00:00,0.99729
2022-09-02 00:00:00,0.99571
2022-09-02 12:00:00,0.99112
2022-09-05 00:00:00,0.9931
2022-09-05 12:00:00,0.99581
2022-09-06 00:00:00,0.99031
2022-09-06 12:00:00,0.99066
2022-09-07 00:00:00,1.00057
2022-09-07 12:00:00,0.99979
2022-09-08 00:00:00,0.99983
2022-09-08 12:00:00,1.01073
2022-09-09 00:00:00,1.00455
2022-09-09 12:00:00,1.01919
2022-09-12 00:00:00,1.01211
2022-09-12 12:00:00,1.01545
2022-09-13 00:00:00,0.99686
2022-09-13 12:00:00,0.99915
2022-09-14 00:00:00,0.99814
2022-09-14 12:00:00,0.99924
2022-09-15 00:00:00,0.99966
2022-09-15 12:00:00,0.9955
2022-09-16 00:00:00,1.00129
2022-09-16 12:00:00,0.99761
2022-09-19 00:00:00,1.0024
2022-09-19 12:00:00,1.00101
2022-09-20 00:00:00,0.99711
2022-09-20 12:00:00,0.9902
2022-09-21 00:00:00,0.98372
2022-09-21 12:00:00,0.98792
2022-09-22 00:00:00,0.98395
2022-09-22 12:00:00,0.97528
2022-09-23 00:00:00,0.9688
2022-09-23 12:00:00,0.9685
2022-09-26 00:00:00,0.96087
2022-09-26 12:00:00,0.96242
2022-09-27 00:00:00,0.95924
2022-09-27 12:00:00,0.95562
2022-09-28 00:00:00,0.97347
2022-09-28 12:00:00,0.96655
2022-09-29 00:00:00,0.98147
2022-09-29 12:00:00,0.98328
2022-09-30 00:00:00,0.9799
2022-09-30 12:00:00,0.98109
2022-10-03 00:00:00,0.98246
2022-10-03 12:00:00,0.9875
2022-10-04 00:00:00,0.99842
2022-10-04 12:00:00,0.99475
2022-10-05 00:00:00,0.98752
2022-10-05 12:00:00,0.98886
2022-10-06 00:00:00,0.97911
2022-10-06 12:00:00,0.98018
2022-10-07 00:00:00,0.97381
2022-10-07 12:00:00,0.96885
2022-10-10 00:00:00,0.97029
2022-10-10 12:00:00,0.97077
2022-10-11 00:00:00,0.97075
2022-10-11 12:00:00,0.97038
2022-10-12 00:00:00,0.97023
2022-10-12 12:00:00,0.97141
2022-10-13 00:00:00,0.97774
2022-10-13 12:00:00,0.97504
2022-10-14 00:00:00,0.97234
2022-10-14 12:00:00,0.97386
2022-10-17 00:00:00,0.98408
2022-10-17 12:00:00,0.98286
2022-10-18 00:00:00,0.98576
2022-10-18 12:00:00,0.98171
2022-10-19 00:00:00,0.97722
2022-10-19 12:00:00,0.97817
2022-10-20 00:00:00,0.97862
2022-10-20 12:00:00,0.97563
2022-10-21 00:00:00,0.98626
2022-10-21 12:00:00,0.9835
2022-10-24 00:00:00,0.98737
2022-10-24 12:00:00,0.98572
2022-10-25 00:00:00,0.99644
2022-10-25 12:00:00,1.00385
2022-10-26 00:00:00,1.00826
2022-10-26 12:00:00,1.00602
2022-10-27 00:00:00,0.99634
2022-10-27 12:00:00,0.99407
2022-10-28 00:00:00,0.99657
2022-10-28 12:00:00,0.99464
2022-10-31 00:00:00,0.98827
2022-10-31 12:00:00,0.99341
2022-11-01 00:00:00,0.98748
2022-11-01 12:00:00,0.9905
2022-11-02 00:00:00,0.98169
2022-11-02 12:00:00,0.97534
2022-11-03 00:00:00,0.97491
2022-11-03 12:00:00,0.97755
2022-11-04 00:00:00,0.99594
2022-11-04 12:00:00,0.99856
2022-11-07 00:00:00,1.00217
2022-11-07 12:00:00,1.00035
2022-11-08 00:00:00,1.00729
2022-11-08 12:00:00,1.0047
2022-11-09 00:00:00,1.0012
2022-11-09 12:00:00,0.99612
2022-11-10 00:00:00,1.02093
2022-11-10 12:00:00,1.02692
2022-11-11 00:00:00,1.0352999999999999
2022-11-11 12:00:00,1.03127
2022-11-14 00:00:00,1.0326
2022-11-14 12:00:00,1.04005
2022-11-15 00:00:00,1.03482
2022-11-15 12:00:00,1.042
2022-11-16 00:00:00,1.03941
2022-11-16 12:00:00,1.03635
2022-11-17 00:00:00,1.03636
2022-11-17 12:00:00,1.03817
2022-11-18 00:00:00,1.032
2022-11-18 12:00:00,1.02268
2022-11-21 00:00:00,1.02406
2022-11-21 12:00:00,1.02689
2022-11-22 00:00:00,1.03035
2022-11-22 12:00:00,1.03251
2022-11-23 00:00:00,1.03941
2022-11-23 12:00:00,1.04194
2022-11-24 00:00:00,1.04114
2022-11-24 12:00:00,1.03936
2022-11-25 00:00:00,1.03939
2022-11-25 12:00:00,1.04477
2022-11-28 00:00:00,1.03381
2022-11-28 12:00:00,1.03649
2022-11-29 00:00:00,1.03287
2022-11-29 12:00:00,1.03581
2022-11-30 00:00:00,1.04055
2022-11-30 12:00:00,1.04415
2022-12-01 00:00:00,1.05247
2022-12-01 12:00:00,1.05299
2022-12-02 00:00:00,1.05407
2022-12-02 12:00:00,1.05593
2022-12-05 00:00:00,1.04908
2022-12-05 12:00:00,1.04942
2022-12-06 00:00:00,1.04642
2022-12-06 12:00:00,1.04759
2022-12-07 00:00:00,1.05036
2022-12-07 12:00:00,1.04948
2022-12-08 00:00:00,1.05523
2022-12-08 12:00:00,1.05573
2022-12-09 00:00:00,1.05334
2022-12-09 12:00:00,1.05595
2022-12-12 00:00:00,1.05378
2022-12-12 12:00:00,1.05431
2022-12-13 00:00:00,1.06319
2022-12-13 12:00:00,1.06622
2022-12-14 00:00:00,1.06819
2022-12-14 12:00:00,1.06219
2022-12-15 00:00:00,1.06259
2022-12-15 12:00:00,1.06113
2022-12-16 00:00:00,1.05891
2022-12-16 12:00:00,1.06177
2022-12-19 00:00:00,1.06064
2022-12-19 12:00:00,1.06372
2022-12-20 00:00:00,1.06218
2022-12-20 12:00:00,1.06144
2022-12-21 00:00:00,1.0604
2022-12-21 12:00:00,1.06464
2022-12-22 00:00:00,1.05971
2022-12-22 12:00:00,1.06098
2022-12-23 00:00:00,1.06163
2022-12-23 12:00:00,1.06222
2022-12-26 00:00:00,1.06352
2022-12-26 12:00:00,1.06604
2022-12-27 00:00:00,1.0639
2022-12-27 12:00:00,1.06371
2022-12-28 00:00:00,1.06115
2022-12-28 12:00:00,1.06564
2022-12-29 00:00:00,1.0661
2022-12-29 12:00:00,1.06546
2022-12-30 00:00:00,1.06976
2022-12-30 12:00:00,1.06784
2023-01-02 00:00:00,1.06665
2023-01-02 12:00:00,1.05476
2023-01-03 00:00:00,1.0547
2023-01-03 12:00:00,1.06109
2023-01-04 00:00:00,1.0603
2023-01-04 12:00:00,1.06235
2023-01-05 00:00:00,1.05207
2023-01-05 12:00:00,1.05075
2023-01-06 00:00:00,1.06427
2023-01-06 12:00:00,1.06724
2023-01-09 00:00:00,1.07318
2023-01-09 12:00:00,1.07461
2023-01-10 00:00:00,1.07334
2023-01-10 12:00:00,1.07417
2023-01-11 00:00:00,1.07556
2023-01-11 12:00:00,1.0765500000000001
2023-01-12 00:00:00,1.08515
2023-01-12 12:00:00,1.08426
2023-01-13 00:00:00,1.08323
2023-01-13 12:00:00,1.0821
2023-01-16 00:00:00,1.0821
2023-01-16 12:00:00,1.08172
2023-01-17 00:00:00,1.07876
2023-01-17 12:00:00,1.08699
2023-01-18 00:00:00,1.07936
2023-01-18 12:00:00,1.08249
2023-01-19 00:00:00,1.08294
2023-01-19 12:00:00,1.0831
2023-01-20 00:00:00,1.08557
2023-01-20 12:00:00,1.09118
2023-01-23 00:00:00,1.08715
2023-01-23 12:00:00,1.08609
2023-01-24 00:00:00,1.08879
2023-01-24 12:00:00,1.08813
2023-01-25 00:00:00,1.09147
2023-01-25 12:00:00,1.08957
2023-01-26 00:00:00,1.08917
2023-01-26 12:00:00,1.08839
2023-01-27 00:00:00,1.08673
2023-01-27 12:00:00,1.09019
2023-01-30 00:00:00,1.085
2023-01-30 12:00:00,1.08296
2023-01-31 00:00:00,1.0861399999999999
2023-01-31 12:00:00,1.08833
2023-02-01 00:00:00,1.09886
2023-02-01 12:00:00,1.09987
2023-02-02 00:00:00,1.09099
2023-02-02 12:00:00,1.09301
2023-02-03 00:00:00,1.07932
2023-02-03 12:00:00,1.07667
2023-02-06 00:00:00,1.07249
2023-02-06 12:00:00,1.0711
2023-02-07 00:00:00,1.07267
2023-02-07 12:00:00,1.07553
2023-02-08 00:00:00,1.07129
2023-02-08 12:00:00,1.07638
2023-02-09 00:00:00,1.07386
2023-02-09 12:00:00,1.07068
2023-02-10 00:00:00,1.06782
2023-02-10 12:00:00,1.06772
2023-02-13 00:00:00,1.07243
2023-02-13 12:00:00,1.07615
2023-02-14 00:00:00,1.07352
2023-02-14 12:00:00,1.07258
2023-02-15 00:00:00,1.06864
2023-02-15 12:00:00,1.07005
2023-02-16 00:00:00,1.0671599999999999
2023-02-16 12:00:00,1.0637
2023-02-17 00:00:00,1.06935
2023-02-17 12:00:00,1.0679400000000001
2023-02-20 00:00:00,1.06853
2023-02-20 12:00:00,1.06625
2023-02-21 00:00:00,1.06465
2023-02-21 12:00:00,1.06375
2023-02-22 00:00:00,1.06045
2023-02-22 12:00:00,1.0591
2023-02-23 00:00:00,1.05971
2023-02-23 12:00:00,1.05858
2023-02-24 00:00:00,1.05446
2023-02-24 12:00:00,1.05512
2023-02-27 00:00:00,1.06096
2023-02-27 12:00:00,1.0606
2023-02-28 00:00:00,1.05741
2023-02-28 12:00:00,1.06424
2023-03-01 00:00:00,1.06694
2023-03-01 12:00:00,1.06239
2023-03-02 00:00:00,1.05972
2023-03-02 12:00:00,1.06101
2023-03-03 00:00:00,1.06328
2023-03-03 12:00:00,1.06292
2023-03-06 00:00:00,1.0683
2023-03-06 12:00:00,1.06569
2023-03-07 00:00:00,1.05495
2023-03-07 12:00:00,1.05356
2023-03-08 00:00:00,1.05442
2023-03-08 12:00:00,1.05585
2023-03-09 00:00:00,1.05814
2023-03-09 12:00:00,1.05814
2023-03-10 00:00:00,1.06381
2023-03-10 12:00:00,1.06704
2023-03-13 00:00:00,1.07286
2023-03-13 12:00:00,1.07114
2023-03-14 00:00:00,1.07309
2023-03-14 12:00:00,1.06781
2023-03-15 00:00:00,1.05766
2023-03-15 12:00:00,1.06174
2023-03-16 00:00:00,1.06115
2023-03-16 12:00:00,1.0647
2023-03-17 00:00:00,1.06653
2023-03-17 12:00:00,1.06745
2023-03-20 00:00:00,1.07177
2023-03-20 12:00:00,1.07462
2023-03-21 00:00:00,1.07667
2023-03-21 12:00:00,1.07867
2023-03-22 00:00:00,1.08574
2023-03-22 12:00:00,1.08858
2023-03-23 00:00:00,1.0832
2023-03-23 12:00:00,1.07258
2023-03-24 00:00:00,1.07601
2023-03-24 12:00:00,1.07667
2023-03-27 00:00:00,1.07977
2023-03-27 12:00:00,1.08123
